Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2156
Base Time Seconds,1677177425
Base Time Fractional,.853948299
Base Time,02/23/2023 18:37:05.853948299,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178082.137694254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178082.522571254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178083.017818254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178083.522363254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178083.958950254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178084.319557254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178084.699970254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178085.060497254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178085.638673254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178085.998304254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178086.398707254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178086.918654254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178087.465692254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178087.859243254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178088.460273254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178089.018862254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178089.461754254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178089.918912254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178090.287715254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178090.712880254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178091.107497254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178091.516300254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178091.940618254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178092.339114254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178092.928364254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178093.289023254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178093.685346254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178094.060131254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178094.459457254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178094.825145254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178095.166231254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178095.568036254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178095.979290254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178096.615671254,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178097.039681178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178097.444319178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178097.848778178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178098.226087178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178098.656514178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178099.039873178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178099.419894178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178099.768661178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178100.103429178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178100.488440178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178100.899599178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178101.323414178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178101.707825178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178102.187719178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178102.561676178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178103.068232178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178103.487997178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178103.852306178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178104.220878178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178104.635655178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178105.228553178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178105.732920178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178106.122479178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178106.474515178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178106.892832178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178107.317633178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178107.675973178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178108.126443178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178108.488524178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178109.036187178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178109.592603178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178110.028118178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178110.375069178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178110.740735178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178111.360415178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178111.821429178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178112.196557178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178112.604895178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178112.980493178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178113.481774178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178113.829145178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178114.340901178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178114.736063178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178115.108766178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178115.537178178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178115.900310178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178116.260619178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178116.727953178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178117.080468178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178117.527609178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178117.915077178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178118.335545178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178118.755710178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178119.159010178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178119.560724178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178120.052438178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178120.425779178,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178120.940931178,None,
7147.947966547,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178121.276808178,None,
7432.08294046,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178121.610469178,None,
7168.097489052,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178121.944058178,None,
6914.88016526,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178122.277670178,None,
6983.961147652,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178122.611413178,None,
7103.798287831,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178122.944956178,None,
7233.505092624,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178123.278648178,None,
8214.339437853,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178123.612375178,None,
8947.043781113,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178123.945946178,None,
8981.063345093,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178124.279473178,None,
8752.41806595,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178124.613048178,None,
9590.879964421,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178124.946656178,None,
8773.665686921,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178125.280297178,None,
9012.187478371,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178125.613868178,None,
8661.337017658,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178125.947412178,None,
9142.276394374,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178126.281000178,None,
9672.980788234,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178126.614527178,None,
9880.097057256,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178126.948077178,None,
10222.60623358,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178127.281642193,None,
9175.844154249,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178127.615253193,None,
10381.52655359,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178127.948838193,None,
10047.42956179,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178128.282354193,None,
9971.049016541,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178128.616008193,None,
9483.458955508,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178128.949512193,None,
10016.57353595,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178129.283138193,None,
9773.326336953,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178129.616699193,None,
9676.871180441,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178129.950287193,None,
9698.613922278,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178130.283841193,None,
10328.8552317,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178130.617514193,None,
9894.63720098,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178130.951097193,None,
9897.711180302,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178131.284615193,None,
9963.23154656,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178131.618217193,None,
10607.3967976,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178131.951823193,None,
10573.76200291,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178132.285358193,None,
10336.1455227,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178132.618955193,None,
10983.26557911,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178132.952487193,None,
10602.36710874,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178133.286118193,None,
10449.74746755,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178133.619677193,None,
9955.627869545,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178133.953194193,None,
10485.46508765,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178134.286701193,None,
10742.26075461,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178134.620285193,None,
10501.70950165,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178134.953856193,None,
10613.02776814,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178135.287508193,None,
10497.48063327,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178135.621006193,None,
10026.07316579,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178135.954569193,None,
10222.41886855,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178136.288097193,None,
10216.48812199,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178136.621630193,None,
10194.35861242,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178136.955274193,None,
9974.468034621,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178137.288908193,None,
10070.71579812,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178137.622563193,None,
10025.54286115,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178137.956169193,None,
9694.139655042,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178138.289665193,None,
10364.96545078,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178138.623243193,None,
9919.557758289,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178138.956775193,None,
9682.704418243,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178139.290326193,None,
9885.987981942,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178139.623888193,None,
9504.805945981,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178139.957422193,None,
10097.56819662,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178140.290998193,None,
11473.8765292,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178140.624521193,None,
10177.14619096,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178140.958157193,None,
9577.182744025,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178141.291768193,None,
10060.05386276,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178141.625351193,None,
9748.643329325,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178141.958924193,None,
10013.80670173,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178142.292570193,None,
9689.903102316,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178142.626088193,None,
9816.404782455,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178142.959666193,None,
10011.33339066,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178143.293172193,None,
10057.31807895,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178143.626727193,None,
9802.45139157,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178143.960327193,None,
9843.453775126,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178144.293905193,None,
10391.00383834,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178144.627444193,None,
10159.54282599,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178144.961016193,None,
10217.98622814,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178145.294602193,None,
9926.108182463,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178145.628167193,None,
9987.282657679,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178145.961699193,None,
9551.052276391,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178146.295271193,None,
10248.91960548,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178146.628855193,None,
10635.10635015,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178146.962433193,None,
9767.586619549,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178147.295997193,None,
10143.62217376,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178147.629614193,None,
9995.518726451,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178147.963189193,None,
10428.5573994,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178148.296844193,None,
10530.831593,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178148.630331193,None,
10447.55791109,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178148.963848193,None,
10687.66655267,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178149.297431193,None,
9954.954373903,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178149.630995193,None,
9915.016525105,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178149.964578193,None,
10503.8577186,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178150.298158193,None,
9943.80261417,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178150.631788193,None,
10496.38316227,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178150.965393193,None,
10236.08900526,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178151.298967193,None,
10516.68290053,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178151.632560193,None,
9735.655512862,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178151.966086193,None,
10112.38766284,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178152.299676193,None,
9752.411576806,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178152.633302193,None,
10108.19739201,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178152.966846193,None,
10393.9952587,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178153.300446193,None,
9812.32617146,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178153.633948193,None,
9943.699047608,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178153.967504193,None,
10171.20703032,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178154.301054193,None,
10613.81922618,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178154.634671193,None,
10179.24928908,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178154.968325193,None,
9810.209401897,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178155.301926193,None,
9307.184608576,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178155.635524193,None,
9865.420852265,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178155.969074193,None,
9470.915713798,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178156.302692193,None,
9291.775016283,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178156.636263193,None,
9370.08076319,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178156.969798193,None,
8796.617006002,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178157.303393193,None,
9774.918543521,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178157.636998193,None,
9602.40737943,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178157.970569193,None,
9583.901857188,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178158.304193193,None,
9577.394180237,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178158.637798193,None,
10623.44633873,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178158.971366193,None,
9797.154775236,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178159.304954193,None,
9657.17933086,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178159.638472193,None,
9374.054793691,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178159.972066193,None,
9557.706176577,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178160.305733193,None,
9472.876520987,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178160.639320193,None,
10165.57378981,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178160.972855193,None,
9746.369518456,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178161.306492193,None,
9567.325165685,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178161.640046193,None,
9884.707580953,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178161.973588193,None,
9576.093795938,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178162.307184193,None,
9892.596950621,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178162.640667193,None,
9784.792075767,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178162.974233193,None,
9758.495582448,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178163.307822193,None,
9490.547401855,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178163.641385193,None,
10518.61506488,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178163.975062193,None,
9789.934734763,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178164.308670193,None,
9817.443403136,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178164.642261193,None,
9658.430522953,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178164.975862193,None,
10037.53664919,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178165.309439193,None,
9302.046633666,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178165.643043193,None,
9685.726221642,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178165.976593193,None,
9584.045599784,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178166.310260193,None,
10095.40664192,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178166.643801193,None,
9801.283721991,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178166.977333193,None,
9728.204356072,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178167.310961193,None,
9996.043277648,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178167.644597193,None,
9907.741886162,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178167.978187193,None,
9320.015533432,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178168.311686193,None,
9451.47149059,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178168.645218193,None,
9401.149489423,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178168.978796193,None,
9977.181478206,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178169.312342193,None,
10209.71923615,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178169.645883193,None,
9920.168106074,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178169.979438193,None,
9868.322404326,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178170.312957193,None,
10067.65510198,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178170.646478193,None,
10069.5133126,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178170.980072193,None,
10112.34975175,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178171.313708193,None,
9521.873686897,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178171.647364193,None,
10029.30631438,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178171.980954193,None,
10804.49579616,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178172.314550193,None,
10150.21253722,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178172.648157193,None,
10824.64820318,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178172.981729193,None,
10500.37113874,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178173.315256193,None,
9738.685292535,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178173.648789193,None,
10167.86053702,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178173.982324193,None,
9743.067646915,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178174.315923193,None,
10000.64976656,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178174.649503193,None,
10695.03119377,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178174.983074193,None,
10034.31432983,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178175.316651193,None,
10096.88262283,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178175.650143193,None,
9814.840510897,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178175.983720193,None,
9589.828184433,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178176.317324193,None,
10285.65007637,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178176.650938193,None,
10421.99502552,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178176.984447193,None,
10393.28079775,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178177.318041193,None,
9857.108614263,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178177.651643193,None,
9511.983942608,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178177.985158193,None,
9966.997476054,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178178.318691193,None,
9812.252600441,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178178.652253193,None,
9790.981663409,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178178.985780193,None,
10030.26493263,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178179.319352193,None,
9228.692616833,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178179.652919193,None,
10432.98732578,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178179.986443193,None,
13827.53411786,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178180.320031193,None,
20008.64109561,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178180.653540193,None,
13672.40796885,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178180.987065193,None,
10516.14412415,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178181.320595193,None,
12138.1186131,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178181.654109193,None,
13892.97975229,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178181.987709193,None,
13954.51159796,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178182.321300193,None,
15728.2568049,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178182.654799193,None,
17219.95695105,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178182.988365193,None,
20646.76537703,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178183.321877193,None,
21642.95296097,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677178183.655378193,None,
